id_page,title,date,link,first_p
102,Lịch sự kiện và tin vắn chứng khoán ngày 24/03,2020-03-24T07:37:00,/lich-su-kien-va-tin-van-chung-khoan-ngay-24-03-20200323213230671.chn,Tổng hợp toàn bộ tin vắn nổi bật liên quan đến doanh nghiệp niêm yết trên hai sàn chứng khoán.
102,"Nhà đầu tư chú ý: Hàng nghìn tỷ đồng ""tiền tươi thóc thật"" sắp được rót vào thị trường chứng khoán qua kênh cổ phiếu quỹ",2020-03-23T19:43:00,/nha-dau-tu-chu-y-hang-nghin-ty-dong-tien-tuoi-thoc-that-sap-duoc-rot-vao-thi-truong-chung-khoan-qua-kenh-co-phieu-quy-20200323152901296.chn,Hàng loạt doanh nghiệp đang ồ ạt đăng ký mua cổ phiếu quỹ trước diễn biến phức tạp của COVID-19. Điều này sẽ giúp thị trường chứng khoán có thêm dòng tiền mới.
102,Con trai ông Trần Đình Long đã mua xong 20 triệu cổ phiếu Hoà Phát,2020-03-23T16:54:50,/con-trai-ong-tran-dinh-long-da-mua-xong-20-trieu-co-phieu-hoa-phat-20200323165234328.chn,Mức giá giao dịch trong khoảng từ 17.300 - 20.100 đồng/cp.
103,"Cổ phiếu giảm sàn la liệt, vốn hóa thị trường chứng khoán Việt Nam “bốc hơi” hơn 8 tỷ USD trong phiên 23/3",2020-03-23T16:50:19,/co-phieu-giam-san-la-liet-von-hoa-thi-truong-chung-khoan-viet-nam-boc-hoi-hon-8-ty-usd-trong-phien-23-3-20200323165010656.chn,"Phiên giảm mạnh 23/3 cũng khiến vốn hóa toàn thị trường chứng khoán Việt Nam ""bay hơi"" thêm 193.000 tỷ đồng, tương ứng 8,2 tỷ USD. Trong đó, riêng vốn hóa HoSE mất đi hơn 150.000..."
103,Chính thức phê duyệt Đề án áp dụng IFRS tại Việt Nam: Cơ hội cũng là thách thức trong quản trị doanh nghiệp,2020-03-23T16:36:38,/chinh-thuc-phe-duyet-de-an-ap-dung-ifrs-tai-viet-nam-co-hoi-cung-la-thach-thuc-trong-quan-tri-doanh-nghiep-20200323163357984.chn,"Áp dụng IFRS sẽ đem lại lợi ích tổng thể cho doanh nghiệp, góp phần cải thiện báo cáo tài chính, tăng cường tính minh bạch cũng khả năng so sánh với các doanh nghiệp khác trên thế..."
103,"Phiên 23/3: Khối ngoại bán ròng hơn 400 tỷ đồng, đánh dấu chuỗi 30 phiên bán ròng liên tiếp",2020-03-23T15:20:49,/phien-23-3-khoi-ngoai-ban-rong-hon-400-ty-dong-danh-dau-chuoi-30-phien-ban-rong-lien-tiep-2020032315204089.chn,"Khối ngoại tiếp tục bán ròng trên cả 3 sàn với tổng giá trị 420 tỷ đồng, ""hạ nhiệt"" đôi chút so với mức bán ròng bình quân gần đây. Phiên bán ròng hôm nay cũng đánh dấu chuỗi 30..."
103,"Ảnh hưởng của dịch Covid-19, lợi nhuận PNJ vẫn tăng trưởng trong tháng 2 và hoàn thành 25,3% kế hoạch năm",2020-03-23T11:22:26,/anh-huong-cua-dich-covid-19-loi-nhuan-pnj-van-tang-truong-trong-thang-2-va-hoan-thanh-253-ke-hoach-nam-20200323112219859.chn,"Lũy kế 2 tháng, PNJ đã hoàn thành 19,2% kế hoạch doanh thu và 25,3% kế hoạch lợi nhuận năm 2020."
103,"Điểm danh những doanh nghiệp chốt quyền nhận cổ tức bằng tiền, bằng cổ phiếu và cổ phiếu thưởng tuần này",2020-03-23T11:07:47,/diem-danh-nhung-doanh-nghiep-chot-quyen-nhan-co-tuc-bang-tien-bang-co-phieu-va-co-phieu-thuong-tuan-nay-20200323082952.chn,Có nhiều doanh nghiệp chốt danh sách cổ đông tuần này.
103,Hodeco (HDC) bắt đầu mua vào cổ phiếu quỹ từ 1/4,2020-03-23T10:32:25,/hodeco-hdc-bat-dau-mua-vao-co-phieu-quy-tu-1-4-20200321111021875.chn,Cổ phiếu HDC đã giảm 35% kể từ đầu năm.
103,RIC điều chỉnh giảm mạnh chỉ tiêu kinh doanh 2020,2020-03-23T09:41:58,/ric-dieu-chinh-giam-manh-chi-tieu-kinh-doanh-2020-20200322211644218.chn,Lý do khiến RIC phải điều chỉnh chỉ tiêu kinh doanh là do ảnh hưởng của Covid-19.
103,"CTIN (ICT) dự kiến chia cổ tức 2019 tỷ lệ 15%, kế hoạch lãi 2020 tăng 10% cùng kỳ",2020-03-23T09:41:05,/ctin-ict-du-kien-chia-co-tuc-2019-ty-le-15-ke-hoach-lai-2020-tang-10-cung-ky-20200322193804343.chn,"Trên thị trường cổ phiếu ICT hiện đang giao dịch quanh mức giá 12.550 đồng/cổ phiếu, giảm 32% trong hơn 2 tháng lên sàn."
103,Lịch chốt quyền nhận cổ tức bằng tiền của 8 doanh nghiệp,2020-03-23T09:39:44,/lich-chot-quyen-nhan-co-tuc-bang-tien-cua-8-doanh-nghiep-20200322102800046.chn,"ANV, NBB, RAL, PTG, SMT, SD5, NBT, XDH vừa công bố lịch chốt quyền nhận cổ tức bằng tiền."
103,"VN-Index mất hơn 43 điểm, thị trường phái sinh giảm sàn “trắng bên mua” trong phiên đầu tuần",2020-03-23T09:30:00,/hang-loat-bluechips-giam-sau-vn-index-mat-hon-30-diem-sau-it-phut-mo-cua-20200323092939437.chn,"Trên TTCK Phái sinh, cả 4 HĐTL đều đóng cửa giảm sàn cho thấy tâm lý giới đầu tư lúc này đang khá bi quan."
103,CIC Group: Doanh nghiệp bất động sản hàng đầu tỉnh Kiên Giang sắp niêm yết trên sàn HOSE,2020-03-23T08:00:00,/cic-group-doanh-nghiep-bat-dong-san-hang-dau-tinh-kien-giang-sap-niem-yet-tren-san-hose-20200321130709125.chn,"Ngày 25/03/2020 tới đây, Công ty cổ phần Tập đoàn Tư vấn Đầu tư Xây dựng Kiên Giang (CIC Group) sẽ chính thức niêm yết cổ phiếu lên sàn chứng khoán HOSE với mã chứng khoán CKG. Số..."
103,Lịch sự kiện và tin vắn chứng khoán ngày 23/03,2020-03-23T07:09:00,/lich-su-kien-va-tin-van-chung-khoan-ngay-23-03-20200322191529062.chn,Tổng hợp toàn bộ tin vắn nổi bật liên quan đến doanh nghiệp niêm yết trên hai sàn chứng khoán.
104,"VNM ETF bị rút gần 10 triệu USD trong phiên 20/3, mạnh nhất trong vòng 4 năm",2020-03-23T06:45:00,/vnm-etf-bi-rut-gan-10-trieu-usd-trong-phien-20-3-manh-nhat-trong-vong-4-nam-20200322212506421.chn,"VNM ETF đã bị rút ròng tổng cộng 1,3 triệu chứng chỉ quỹ, tương ứng giá trị 14 triệu USD (330 tỷ đồng) trong tuần qua. Trong đó, riêng phiên giao dịch 20/3, VNM ETF đã bị rút ròng..."
104,10 cổ phiếu tăng/giảm mạnh nhất tuần: Tâm điểm bộ 3 cổ phiếu họ 'Vin',2020-03-22T22:37:27,/10-co-phieu-tang-giam-manh-nhat-tuan-tam-diem-bo-3-co-phieu-ho-vin-20200322223556171.chn,"2 quỹ có cấu danh mục khiến bộ 3 cổ phiếu VHM, VRE, VIC giảm sàn trong phiên giao dịch cuối tuần.Áp lực bán từ nhóm cổ phiếu vốn hoá lớn vẫn cao, kết hợp với dòng tiền vào bắt đáy..."
104,"Trong trung và dài hạn, dòng vốn giá rẻ sẽ tìm đến các quốc gia có khả năng khôi phục hoạt động sản xuất nhanh như Việt Nam",2020-03-22T12:37:13,/trong-trung-va-dai-han-dong-von-gia-re-se-tim-den-cac-quoc-gia-co-kha-nang-khoi-phuc-hoat-dong-san-xuat-nhanh-nhu-viet-nam-20200322123558812.chn,"VNDIRECT nhận thấy Việt Nam là một ứng cử viên tiềm năng do đã chứng minh được năng lực phòng chống dịch COVID-19 hiệu quả, cũng như duy trì được hoạt động sản xuất kinh doanh..."
104,CW tuần 16-20/3: Xuất hiện mã tăng 1.500%,2020-03-22T10:50:16,/cw-tuan-16-20-3-xuat-hien-ma-tang-1500-20200322104903796.chn,"Nhiều CW dựa theo cổ phiếu mang tính dẫn dắt như VIC, VHM, VRE, MBB, HPG,...đều chìm trong sắc đỏ.Khối ngoại tiếp tục bán ròng nhưng áp lực đã giảm bớt khi tổng giá trị chưa bằng..."
104,"Không riêng Sabeco, cổ đông chiến lược của hàng loạt doanh nghiệp lớn cũng bị ""bốc hơi"" 40-50% giá trị chỉ sau thời gian ngắn",2020-03-22T10:04:32,/khong-rieng-sabeco-co-dong-chien-luoc-cua-hang-loat-doanh-nghiep-lon-cung-bi-boc-hoi-40-50-gia-tri-chi-sau-thoi-gian-ngan-20200311132514296.chn,"Trước diễn biến phức tạp của dịch COVID-19, nhiều doanh nghiệp đã công bố thông tin về việc mua cổ phiếu quỹ từ đầu năm 2020 nhằm hỗ trợ đà giảm sâu, một lãnh đạo tại doanh nghiệp..."
104,GTNfoods (GTN) thông qua phương án mua 9 triệu cổ phiếu quỹ,2020-03-22T09:43:48,/gtnfoods-gtn-thong-qua-phuong-an-mua-9-trieu-co-phieu-quy-20200321104913578.chn,Trước đó nhiều doanh nghiệp đã thông qua phương án mua cổ phiếu quỹ.
104,"Khối ngoại bán ròng 3.200 tỷ đồng chỉ sau một tuần, 'xả' mạnh cổ phiếu VN30",2020-03-21T19:45:45,/khoi-ngoai-ban-rong-3200-ty-dong-chi-sau-mot-tuan-xa-manh-co-phieu-vn30-20200321194446234.chn,"Cả khối ngoại sàn HoSE và HNX đều duy trì trạng thái bán ròng trong 8 tuần sau Tết. Từ sau Tết, khối ngoại sàn HoSE bán ròng tổng cộng 8.700 tỷ đồng còn ở HNX là 1.000 tỷ đồng...."
104,"PVI nâng cổ tức 2019 lên 22,5%, kế hoạch lãi 2020 đi ngang",2020-03-21T19:37:13,/pvi-nang-co-tuc-2019-len-225-ke-hoach-lai-2020-di-ngang-20200321193614578.chn,"PVI chốt cổ tức 2019 tỷ lệ 22,5%, cao hơn kế hoạch 2,5%. Công ty lên kế hoạch doanh thu 2020 giảm và lợi nhuận gần như đi ngang."
104,Nhóm ngành nào sẽ hồi phục mạnh sau khủng hoảng Covid-19?,2020-03-21T10:20:05,/nhom-nganh-nao-se-hoi-phuc-manh-sau-khung-hoang-covid-19-20200321101926375.chn,"Yuanta ước tính sau giai đoạn khủng hoảng một số ngành sẽ tăng giá mạnh theo thứ tự như sau: Dịch vụ và giải trí, Bán lẻ, Dịch vụ tài chính, Oto và phụ tùng, Ngân hàng."
104,"Giảm gần 40% từ đầu năm, con gái của Chủ tịch PNJ đăng ký mua 2 triệu cổ phiếu",2020-03-21T10:17:39,/giam-gan-40-tu-dau-nam-con-gai-cua-chu-tich-pnj-dang-ky-mua-2-trieu-co-phieu-20200321094705546.chn,Cổ phiếu PNJ đã giảm 36% từ đầu năm 2020 đến nay.
104,"VNM, KBC, PNJ, GEX, VPR, HID, HDC, PC1, HID, MAC, D11: Thông tin giao dịch lượng lớn cổ phiếu",2020-03-21T09:07:39,/vnm-kbc-pnj-vnd-gex-vpr-hid-hdc-pc1-hid-mac-d11-thong-tin-giao-dich-luong-lon-co-phieu-20200320163939269.chn,Thông tin giao dịch lượng lớn cổ phiếu trên HNX/HSX.
104,"KBC giảm 28% từ đầu năm, Chủ tịch HĐQT Đặng Thành Tâm đăng ký mua 10 triệu cổ phiếu",2020-03-21T08:40:27,/kbc-giam-28-tu-dau-nam-chu-tich-hdqt-dang-thanh-tam-dang-ky-mua-10-trieu-co-phieu-20200321083817765.chn,Khoảng 2 năm trước Chủ tịch HĐQT Đặng Thành Tâm cũng xuống tiền mua cổ phiếu khi KBC giảm mạnh.
105,Navico (ANV) chốt danh sách cổ đông trả cổ tức bằng tiền tỷ lệ 10%,2020-03-21T08:06:35,/navico-anv-chot-danh-sach-co-dong-tra-co-tuc-bang-tien-ty-le-10-20200320154201238.chn,"So với đỉnh mới lập được cuối tháng 5/2019 (ở mức giá 32.500 đồng/cổ phiếu), thì cổ phiếu ANV đã giảm đi hơn 1 nửa."
105,"Giảm 22% từ đầu năm, Gỗ Đức Thành (GDT) lên phương án mua 1,6 triệu cổ phiếu quỹ",2020-03-21T07:40:00,/giam-22-tu-dau-nam-go-duc-thanh-gdt-len-phuong-an-mua-16-trieu-co-phieu-quy-20200320160437676.chn,Trước đó đã nhiều doanh nghiệp thông qua phương án mua cổ phiếu quỹ.
105,"Thế giới Di động: Lợi nhuận 2 tháng đầu năm vẫn tăng tốt 16% lên 845 tỷ đồng, song tham chiến cho Bách Hoá Xanh đang bị chậm lại bởi COVID-19",2020-03-20T21:26:33,/the-gioi-di-dong-loi-nhuan-2-thang-dau-nam-van-tang-tot-16-len-845-ty-dong-song-tham-chien-cho-bach-hoa-xanh-dang-bi-cham-lai-boi-covid-19-20200306075359019.chn,"Trước dịch COVID-19, MWG đang cố gắng gia tăng doanh số thông qua đa dạng phương thức bán, đồng thời tiết kiệm chi phí (đàm phán lại giá thuê...). Nguồn cung MWG cho hay vẫn đảm..."
105,"""Lá bùa"" cổ phiếu quỹ sẽ lại phát huy tác dụng?",2020-03-20T15:55:37,/la-bua-co-phieu-quy-se-lai-phat-huy-tac-dung-20200320155422207.chn,"Hàng loạt doanh nghiệp muốn mua cổ phiếu quỹ để bình ổn giá, gia tăng giá trị cho cổ đông."
105,Hành trình 20 năm từ Chứng Khoán Đệ Nhất đến Chứng Khoán Yuanta Việt Nam,2020-03-20T15:30:00,/hanh-trinh-20-nam-tu-chung-khoan-de-nhat-den-chung-khoan-yuanta-viet-nam-20200320114509473.chn,Chặng đường 20 năm đồng hành cùng thị trường chứng khoán Việt Nam bắt đầu từ Công Ty Chứng Khoán Đệ Nhất đến Công Ty Chứng Khoán Yuanta là chặng đường 20 năm nỗ lực thay đổi và...
105,"Khối ngoại bán ròng kỷ lục gần 1.000 tỷ đồng, VN-Index về sát mốc 700 điểm trong phiên 20/3",2020-03-20T15:18:17,/khoi-ngoai-ban-rong-ky-luc-gan-1000-ty-dong-vn-index-ve-sat-moc-700-diem-trong-phien-20-3-20200320151704332.chn,Giao dịch khối ngoại diễn ra khá tiêu cực khi họ tiếp tục bán ròng trên cả 3 sàn với tổng giá trị gần 1.000 tỷ đồng. Đây cũng là phiên bán ròng kỷ lục của khối ngoại trong vòng...
105,"Dùng 23 tài khoản để thao túng giá cổ phiếu, một cá nhân bị phạt nặng",2020-03-20T11:41:00,/dung-23-tai-khoan-de-thao-tung-gia-co-phieu-mot-ca-nhan-bi-phat-nang-20200320113748426.chn,Đã có nhiều cá nhân bị phạt vì lỗi thao túng giá cổ phiếu.
105,Điện lực Dầu khí Nhơn Trạch 2 (NT2): Kế hoạch LNST 2020 giảm 18% xuống 620 tỷ đồng,2020-03-20T11:35:53,/dien-luc-dau-khi-nhon-trach-2-nt2-ke-hoach-lnst-2020-giam-18-xuong-620-ty-dong-2020032011313741.chn,"Nhờ tiết giảm tối đa chi phí, lợi nhuận sau thuế năm 2019 của NT2 đạt hơn 754 tỷ đồng, giảm 3,6% so với năm 2018 song vẫn vượt 1,5% kế hoạch lợi nhuận năm."
105,Một công ty may chuẩn bị trả cổ tức 100% bằng tiền mặt,2020-03-20T11:34:01,/mot-cong-ty-may-chuan-bi-tra-co-tuc-100-bang-tien-mat-20200320111127957.chn,May Xuất khẩu Phan Thiết sẽ trả cổ tức gần gấp 5 lần thị giá.
105,Đầu tư cổ phiếu nào trong giai đoạn giá dầu “lao dốc”?,2020-03-20T11:10:54,/dau-tu-co-phieu-nao-trong-giai-doan-gia-dau-lao-doc-20200320110948769.chn,"Với ngành vận tải, giá xăng Jet A1 và dầu DO/FO để vận hành máy bay và tàu biển có tương quan thuận chiều với giá dầu thô. Theo ước tính, chi phí nhiên liệu chiếm 30 - 50% giá vốn..."
105,"Doanh nhân Nguyễn Quốc Cường quyên góp 1 tỷ đồng chống dịch, cổ phiếu QCGL tăng trần 15 phiên",2020-03-20T11:05:00,/doanh-nhan-nguyen-quoc-cuong-quyen-gop-1-ty-dong-chong-dich-co-phieu-qcgl-tang-tran-15-phien-20200320104225285.chn,Sau 15 phiên tăng trần thì cổ phiếu Quốc Cường Gia Lai đã có phiên thứ 2 giảm sàn với dư bán lớn.
105,"Cổ phiếu ngành y tế - ""phao cứu sinh"" của nhà đầu tư?",2020-03-20T11:00:00,/co-phieu-nganh-y-te-phao-cuu-sinh-cua-nha-dau-tu-20200318133627328.chn,"Mức chi tiêu cho y tế ở Việt Nam chỉ bằng 1/4 tại Thái Lan, chưa tới 1/10 so Mỹ, cho thấy tiềm năng phát triển to lớn và hấp dẫn nhiều nhà đầu tư quan tâm của ngành này."
106,Cẩn trọng với bull-trap,2020-03-20T10:19:43,/can-trong-voi-bull-trap-20200319161951144.chn,"Trong đầu tư, tham lam khi đám đông sợ hãi đôi khi lại mang đến lợi nhuận cao. Vì thế, không có gì đáng ngạc nhiên khi mà nhà đầu tư bắt đáy thời gian gần đây. Tuy nhiên, bull..."
106,"Các quỹ ETFs hoàn tất cơ cấu danh mục, VN-Index mất hơn 16 điểm bởi ảnh hưởng từ các Bluechips",2020-03-20T10:12:00,/tam-ly-than-trong-bao-trum-thi-truong-vn-index-mat-gan-7-diem-voi-thanh-khoan-thap-2020032010114391.chn,"Thanh khoản thị trường ở mức trung bình vơi giá trị khớp lệnh 3 sàn khoản 3.600 tỷ đồng. Khối ngoại đẩy mạnh bán ròng gần 1.000 tỷ đồng trên toàn thị trường, trong đó có phần đóng..."
106,HSC tham gia tạo lập thị trường cho sản phẩm chứng chỉ quỹ VFMVN Diamond ETF,2020-03-20T10:10:40,/hsc-tham-gia-tao-lap-thi-truong-cho-san-pham-chung-chi-quy-vfmvn-diamond-etf-20200319183813691.chn,Quỹ ETF VFMVN Diamond tạo thêm cho thị trường một sản phẩm tập trung vào đa số những cổ phiếu đã hết room ngoại mà nhà đầu tư nước ngoài không thể mua được.
106,"Dabaco chốt danh sách cổ đông phát hành 13,6 triệu cổ phiếu trả cổ tức",2020-03-20T10:09:53,/dabaco-chot-danh-sach-co-dong-phat-hanh-136-trieu-co-phieu-tra-co-tuc-20200319221134816.chn,Đây là số cổ tức bổ sung năm 2018 và tạm ứng cổ tức năm 2019 với tổng tỷ lệ phát hành 15%.
106,Lịch chốt quyền nhận cổ tức bằng tiền của 8 doanh nghiệp,2020-03-20T09:38:38,/lich-chot-quyen-nhan-co-tuc-bang-tien-cua-8-doanh-nghiep-20200319110040363.chn,"PNJ, KBE, KHS, ACE, TAP, SDT, SJE, NTR vừa công bố lịch chốt quyền nhận cổ tức bằng tiền."
106,Hà Đô (HDG): Quý 1/2020 ước lãi 200 tỷ đồng giảm 24% so với cùng kỳ,2020-03-20T08:38:35,/ha-do-hdg-quy-1-2020-uoc-lai-200-ty-dong-giam-24-so-voi-cung-ky-20200319233217082.chn,"Giai đoạn 2020 – 2022 dự kiến doanh thu và lợi nhuận của Hà Đô (HDG) tiếp tục duy trì đà tăng trưởng, cổ tức chia tối thiểu 30%."
106,"HAR, NLG, VNT, DTT, DTL, AST, SD1: Thông tin giao dịch lượng lớn cổ phiếu",2020-03-20T08:37:58,/har-nlg-vnt-dtt-dtl-ast-sd1-thong-tin-giao-dich-luong-lon-co-phieu-20200319212644113.chn,Thông tin giao dịch lượng lớn cổ phiếu trên HNX/HSX.
106,Lịch sự kiện và tin vắn chứng khoán ngày 20/03,2020-03-20T08:37:24,/lich-su-kien-va-tin-van-chung-khoan-ngay-20-03-20200319230132051.chn,Tổng hợp toàn bộ tin vắn nổi bật liên quan đến doanh nghiệp niêm yết trên hai sàn chứng khoán.
106,"Tập đoàn Xây dựng Hòa Bình cho phép nhân viên làm việc online phòng dịch Covid-19, thành lập quỹ nội bộ mua cổ phiếu HBC",2020-03-20T06:39:00,/tap-doan-xay-dung-hoa-binh-cho-phep-nhan-vien-lam-viec-online-phong-dich-covid-19-thanh-lap-quy-noi-bo-mua-co-phieu-hbc-20200319233941941.chn,"Hòa Bình cho biết sẽ lập một Quỹ phù hợp với quy định của pháp luật, khuyến khích các thành viên của Tập đoàn đầu tư vào cổ phiếu HBC thông qua Quỹ nói trên."
106,SCIC đưa gần 20 triệu cổ phần VIID ra bán đấu giá trọn lô,2020-03-19T21:15:19,/scic-dua-gan-20-trieu-co-phan-viid-ra-ban-dau-gia-tron-lo-20200319160720176.chn,Tương ứng giá khởi điểm trọn lô cổ phần hơn 515 tỷ đồng.
106,Năm Bảy Bảy (NBB) sắp chốt danh sách cổ đông nhận cổ tức bằng tiền tỷ lệ 25%,2020-03-19T21:13:44,/nam-bay-bay-nbb-sap-chot-danh-sach-co-dong-nhan-co-tuc-bang-tien-ty-le-25-20200319165004707.chn,Như vậy Năm Bảy Bảy sẽ chi khoảng 233 tỷ đồng tạm ứng cổ tức lần này cho cổ đông.
106,Saigon Cargo Service (SCS) đặt mục tiêu lãi giảm chi 7% dù ngành hàng không đang rất khó khăn,2020-03-19T16:48:00,/saigon-cargo-service-scs-dat-chi-tieu-loi-nhuan-di-ngang-cho-nam-2020-20200319163925363.chn,"Năm 2019 Saigon Cargo Service (SCS) đã ghi nhận mức doanh thu và lợi nhuận trước thuế cao nhất trong vòng 5 năm trở lại đây, lần lượt đạt 748 tỷ đồng và 538 tỷ đồng."
107,Đại diện Bộ Tài chính nói gì về việc miễn giảm phí dịch vụ chứng khoán hỗ trợ nhà đầu tư bởi dịch Covid-19?,2020-03-19T16:16:00,/dai-dien-bo-tai-chinh-noi-gi-ve-viec-mien-giam-phi-dich-vu-chung-khoan-ho-tro-nha-dau-tu-boi-dich-covid-19-20200319161601863.chn,Việc thông tư 14/2020/TT-BTC ra đời là một nỗ lực lớn từ phía các cơ quan quản lý với mong muốn phát đi tín hiệu tích cực hỗ trợ thị trường chứng khoán trong giai đoạn hiện nay.
107,Danh mục Pyn Elite Fund giảm mạnh kể từ khi tuyên bố “All in” cổ phiếu Việt Nam,2020-03-19T16:04:42,/danh-muc-pyn-elite-fund-giam-manh-ke-tu-khi-tuyen-bo-all-in-co-phieu-viet-nam-20200319160402223.chn,"Số liệu tại ngày 17/3 cho thấy giá trị ròng/chứng chỉ quỹ (NAV/Shares) Pyn Elite Fund chỉ còn 242,5 Euro, giảm 14,1% so với cuối tháng 2 (thời điểm quỹ tuyên bố ""All in"")."
107,"VnIndex giảm 22 điểm cuối phiên, nhóm VN30 bị bán mạnh",2020-03-19T15:54:00,/chung-khoan-lai-chim-trong-sac-do-vnindex-mat-26-diem-2020031910294041.chn,"Bất chấp nhiều cổ phiếu đã về đáy giá mọi thời đại, chứng khoán Việt hôm nay tiếp tục giảm sâu."
107,Trái phiếu tháng 2: Hai doanh nghiệp chiếm hơn 50% tổng giá trị phát hành toàn thị trường,2020-03-19T15:38:26,/trai-phieu-thang-2-hai-doanh-nghiep-chiem-hon-50-tong-gia-tri-phat-hanh-toan-thi-truong-20200319152522941.chn,"Lũy kế 2 tháng đầu năm 2020, có 39 doanh nghiệp phát hành trái phiếu với tổng giá trị trên 18.707 tỷ trên số đăng ký 37.102 tỷ đồng. Đặc biệt, trái phiếu quốc tế không phát sinh,..."
107,Thêm nhiều doanh nghiệp vừa bị UBCKNN phạt,2020-03-19T15:34:49,/them-nhieu-doanh-nghiep-vua-bi-ubcknn-phat-2020031910445041.chn,Có hàng chục doanh nghiệp và cá nhân vừa bị UBCKNN phạt.
107,"Khối ngoại tiếp tục bán ròng hơn 500 tỷ đồng, sắc đỏ bao trùm thị trường phiên 19/3",2020-03-19T15:13:34,/khoi-ngoai-tiep-tuc-ban-rong-hon-500-ty-dong-sac-do-bao-trum-thi-truong-phien-19-3-20200319151255348.chn,Khối ngoại tiếp tục bán ròng trên cả 3 sàn với tổng giá trị 513 tỷ đồng và đây cũng là phiên bán ròng thứ 28 liên tiếp. Áp lực bán của khối ngoại tập trung vào các Bluechips như...
107,Lọc hóa dầu Bình Sơn (BSR): Lượng tiêu thụ sản phẩm giảm 30-40% trước ảnh hưởng của dịch COVID-19,2020-03-19T11:38:43,/loc-hoa-dau-binh-son-bsr-luong-tieu-thu-san-pham-giam-30-40-truoc-anh-huong-cua-dich-covid-19-20200318071547921.chn,"Do ảnh hưởng dịch bệnh COVID-19, nhu cầu sản phẩm lọc hóa dầu trong nước đã giảm rất mạnh, các khách hàng của BSR gặp khó khăn trong công tác tiêu thụ sản phẩm, tồn kho tăng rất..."
107,"Genco3 đấu giá 63 triệu cổ phần Thủy điện Vĩnh Sơn Sông Hinh với giá khởi điểm gấp 1,7 lần thị giá",2020-03-19T11:38:00,/genco3-dau-gia-63-trieu-co-phan-thuy-dien-vinh-son-song-hinh-voi-gia-khoi-diem-gap-17-lan-thi-gia-20200319091402035.chn,Giá khởi điểm đấu giá cổ phần Thủy điện Vĩnh Sơn Sông Hinh là 31.931 đồng/cổ phiếu.
107,"Hỗ trợ nhà đầu tư dịch Covid-19, Bộ Tài chính giảm giá và miễn hoàn toàn một số dịch vụ chứng khoán kể từ ngày 19/3",2020-03-19T11:32:00,/ho-tro-nha-dau-tu-dich-covid-19-bo-tai-chinh-giam-gia-va-mien-hoan-toan-khong-thu-mot-so-dich-vu-chung-khoan-ke-tu-ngay-19-3-20200319113133488.chn,"Giá dịch vụ giao dịch trên thị trường cơ sở, thị trường phái sinh; dịch vụ lưu ký chứng khoán sẽ được giảm 10%."
107,Cần giải pháp tài sản đảm bảo ký quỹ hỗ trợ thị trường cổ phiếu 'vượt' dịch Covid-19,2020-03-19T11:08:59,/can-giai-phap-tai-san-dam-bao-ky-quy-ho-tro-thi-truong-co-phieu-vuot-dich-covid-19-20200319094601316.chn,"Bên cạnh các giải pháp mang tính dài hạn, thì giải pháp tài sản đảm bảo được xem như là một biện pháp kỹ thuật cơ bản nhằm giải quyết gánh nặng ký quỹ bảo đảm trong giao dịch cổ..."
107,Vietinbank Securities: “Thị trường có thể tạo đáy vào cuối tháng 4 hoặc đầu tháng 5”,2020-03-19T10:59:00,/vietinbank-securities-dinh-gia-khong-qua-re-thi-truong-chung-khoan-viet-nam-kho-hap-dan-khoi-ngoai-trong-tuong-lai-gan-20200319105921863.chn,"Theo dự báo của CTS, thị trường có thể tạo đáy khi thời tiết nóng và ẩm đặc trưng của mùa hè - thời điểm cuối tháng 4/2020 hoặc tháng 5/2020 – đỉnh dịch. Dấu hiệu dịch bệnh kiểm..."
107,"Thiên Long Group (TLG) thông qua phương án mua 1,5 triệu cổ phiếu quỹ",2020-03-19T10:46:58,/thien-long-group-tlg-thong-qua-phuong-an-mua-15-trieu-co-phieu-quy-20200319101301426.chn,Trước đó nhiều doanh nghiệp đã công bố thông tin mua cổ phiếu quỹ.
108,Quỹ VNFIN LEAD ETF có thành tích vượt trội so với thị trường và phần lớn các cổ phiếu ngân hàng,2020-03-19T10:10:13,/quy-vnfin-lead-etf-co-thanh-tich-vuot-troi-so-voi-thi-truong-va-phan-lon-cac-co-phieu-ngan-hang-20200319100942254.chn,"Đi vào hoạt động ngay lúc thị trường sụt giảm, VNFIN LEAD ghi nhận NAV giảm 16% nhưng kết quả này tốt hơn nhiều so với mức giảm 25-40% của mặt bằng chung và nhiều cổ phiếu..."
108,Lịch sự kiện và tin vắn chứng khoán ngày 19/03,2020-03-19T08:38:06,/lich-su-kien-va-tin-van-chung-khoan-ngay-19-03-20200319080713691.chn,Tổng hợp toàn bộ tin vắn nổi bật liên quan đến doanh nghiệp niêm yết trên hai sàn chứng khoán.
108,"GMD, REE, HCM, SVC, HID, BWE, SFI, SCR, MWG, CTI, S4A, DDV, TJC, TVG: Thông tin giao dịch lượng lớn cổ phiếu",2020-03-19T08:29:02,/gmd-ree-hcm-svc-hid-bwe-sfi-scr-mwg-cti-s4a-ddv-tjc-tvg-thong-tin-giao-dich-luong-lon-co-phieu-2020031908130641.chn,Thông tin giao dịch lượng lớn cổ phiếu trên HNX/HSX.
