id_page,title,date,link,first_p
50,"Không còn khoản lãi từ bán cổ phiếu, Becamex IDC báo lãi quý 1 giảm gần 1 nửa so với cùng kỳ",2020-04-28T20:59:17,/khong-con-khoan-lai-tu-ban-co-phieu-becamex-idc-bao-lai-quy-1-giam-gan-1-nua-so-voi-cung-ky-20200428194029359.chn,"Tổng doanh thu quý 1 của Becamex IDC giảm mạnh 31% cùng kỳ xuống mức 1.229 tỷ đồng, tuy nhiên nhờ các khoản giảm trừ doanh thu ghi nhận hàng bán bị trả lại giảm mạnh chỉ bằng 1/6..."
50,Dragon Capital “cắt lỗ” sau 2 năm đầu tư vào CenLand (CRE),2020-04-28T18:35:19,/dragon-capital-cat-lo-sau-2-nam-dau-tu-vao-cenland-cre-20200428183457672.chn,"Dữ liệu giao dịch cho biết trong ngày 24/4, VEIL đã bán thỏa thuận 2,5 triệu cổ phiếu CRE với mức giá 15.600 đồng/cp, tương ứng tổng giá trị 39 tỷ đồng. Trước đó vào năm 2019, các..."
50,"Sonadezi (SNZ) báo lãi 270 tỷ đồng trong quý 1, tăng trưởng 51% so với cùng kỳ",2020-04-28T17:04:17,/sonadezi-snz-bao-lai-270-ty-dong-trong-quy-1-tang-truong-51-so-voi-cung-ky-20200428165158015.chn,Kết thúc quý 1/2020 Sonadezi hoàn thành gần 30% chỉ tiêu lợi nhuận được giao cho cả năm.
50,Phát Đạt (PDR) thông qua phương án phát hành gần 43 triệu cổ phiếu trả cổ tức,2020-04-28T16:24:21,/phat-dat-pdr-thong-qua-phuong-an-phat-hanh-gan-43-trieu-co-phieu-tra-co-tuc-20200428151958437.chn,Tỷ lệ phát hành 13%.
50,"DIC Corp (DIG) mua được hơn 8 triệu cổ phiếu quỹ, đạt hơn nửa mục tiêu",2020-04-28T16:06:29,/dic-corp-dig-mua-duoc-hon-8-trieu-co-phieu-quy-dat-hon-nua-muc-tieu-20200428145537515.chn,Trước đó DIC Corp đăng ký mua 15 triệu cổ phiếu quỹ.
50,"Chủ tịch Thế giới di động, con gái Chủ tịch PNJ không mua hết lượng cổ phiếu đăng ký",2020-04-28T15:37:11,/chu-tich-the-gioi-di-dong-con-gai-chu-tich-pnj-khong-mua-het-luong-co-phieu-dang-ky-20200428153650109.chn,"Đăng ký mua vào trong bối cảnh cổ phiếu giảm sâu bởi ảnh hưởng dịch Covid-19, tuy nhiên nhiều lãnh đạo doanh nghiệp đã không mua hết vì nhiều lý do khác nhau."
50,"Khối ngoại tiếp tục bán ròng 400 tỷ, thị trường “đỏ lửa” phiên 28/4",2020-04-28T15:14:12,/khoi-ngoai-tiep-tuc-ban-rong-400-ty-thi-truong-do-lua-phien-28-4-20200428151351312.chn,"Giao dịch khối ngoại tiếp tục diễn ra không mấy tích cực khi họ bán ròng 400 tỷ đồng trên toàn thị trường. Lực bán tập trung vào các Bluechips như VCB (72,68 tỷ đồng), VRE (59,13..."
50,"Cổ phiếu ngân hàng quay đầu không đủ sức chống đỡ thị trường, VnIndex giảm nhẹ cuối phiên",2020-04-28T15:03:00,/dong-tien-vao-manh-khi-thi-truong-dieu-chinh-vhm-tang-manh-sau-thong-tin-loi-nhuan-20200428101550031.chn,"Phía giảm giá, SAB-cổ phiếu nóng giai đoạn vừa qua-đã giảm sâu 5,6% gây tác động đến chỉ số chung."
50,"Giảm giá tiền thuê hỗ trợ khách hàng, lợi nhuận quý 1 của Vincom Retail giảm 19% xuống 492 tỷ đồng",2020-04-28T14:25:19,/giam-gia-tien-thue-ho-tro-khach-hang-loi-nhuan-quy-1-cua-vincom-retail-giam-19-xuong-492-ty-dong-20200428142459203.chn,Nguồn thu từ chuyển nhượng bất động sản của Vincom Retail cũng giảm sâu so với cùng kỳ.
50,"Viconship (VSC) lãi sau thuế gần 72 tỷ đồng quý 1, tăng 42% cùng kỳ",2020-04-28T13:49:00,/viconship-vsc-lai-sau-thue-gan-72-ty-dong-quy-1-tang-42-cung-ky-20200428111208656.chn,"Viconship cho biết trong quý 1 đã đẩy mạnh công nghệ thông tin vào hoạt động sản xuất kinh doanh và lượng tàu phải chuyển ở các cảng ngoài giảm nên đã giảm được chi phí, dẫn đến..."
51,Mía đường Sơn La (SLS) báo lãi quý 3 niên độ 2019-2020 gấp 5 lần cùng kỳ,2020-04-28T13:17:58,/mia-duong-son-la-sls-bao-lai-quy-3-nien-do-2019-2020-gap-5-lan-cung-ky-20200428114301781.chn,Tính chung 9 tháng đầu niên độ tài chính 2019-2020 Mía đường Sơn La đã vượt 140% chỉ tiêu lợi nhuận cả năm.
51,Nhiệt điện Hải Phòng (HND) đặt mục tiêu đạt 943 tỷ đồng lợi nhuận trước thuế năm 2020,2020-04-28T10:58:37,/nhiet-dien-hai-phong-hnd-dat-muc-tieu-dat-943-ty-dong-loi-nhuan-truoc-thue-nam-2020-20200428102828047.chn,Kế hoạch này chưa tính đến chênh lệch tỷ giá phát sinh.
51,"ĐHCĐ SHE: Lên kế hoạch sản xuất xe máy điện và pin Lithium trong năm 2020, tiếp tục chia cổ tức 20% bằng tiền mặt",2020-04-28T10:58:00,/dhcd-she-len-ke-hoach-san-xuat-xe-may-dien-va-pin-lithium-trong-nam-2020-tiep-tuc-chia-co-tuc-20-bang-tien-mat-20200428104114859.chn,"Trong năm 2020, Năng lượng Sơn Hà (SHE) sẽ phát triển ngành hàng sản xuất kinh doanh xe máy điện tại nhà máy Sơn Hà Bắc Ninh cũng như thành lập liên doanh với đối tác là công ty..."
51,"Trung Quốc, Mỹ mua mạnh cá tra trở lại với mức tăng 2 chữ số, phía doanh nghiệp vẫn báo lãi quý 1 sụt giảm, kế hoạch cả năm thận trọng",2020-04-28T10:57:27,/trung-quoc-my-mua-manh-ca-tra-tro-lai-voi-muc-tang-2-chu-so-phia-doanh-nghiep-van-bao-lai-quy-1-sut-giam-ke-hoach-ca-nam-than-trong-20200427155510203.chn,"Không chỉ Trung Quốc, thị trường Mỹ cũng phát đi tín hiệu tốt khi xuất khẩu cá tra riêng tháng 3/2020 đạt 23 triệu USD, tăng 26% so với cùng kỳ năm 2019. Đây là tin tốt cho thị..."
51,"Nhà Từ Liêm (NTL): Quý 1 lãi ròng 10 tỷ đồng, giảm 72% so với cùng kỳ",2020-04-28T10:57:18,/nha-tu-liem-ntl-quy-1-lai-rong-10-ty-dong-giam-72-so-voi-cung-ky-20200428092230953.chn,Do ảnh hưởng của dịch Covid - 19 khiến doanh thu bán hàng của Nhà Từ Liêm (NTL) trong quý 1 bị sụt giảm mạnh.
51,"Trích lập dự phòng tài chính  lớn, công ty mẹ Vinapharm (DVN) báo lỗ 27 tỷ đồng",2020-04-28T10:21:00,/trich-lap-du-phong-tai-chinh-lon-cong-ty-me-vinapharm-dvn-bao-lo-27-ty-dong-20200428101813843.chn,"Quý 1 công ty mẹ Vinapharm (DVN) đã tiến hành trích lập dự phòng tổn thất đầu tư tài chính số tiền 33,4 tỷ đồng."
51,Ông Đặng Thành Tâm vừa mua xong 10 triệu cổ phiếu KBC,2020-04-28T09:30:39,/ong-dang-thanh-tam-vua-mua-xong-10-trieu-co-phieu-kbc-2020042808442675.chn,Cổ phiếu KBC đã tăng mạnh sau thời điểm ông Đặng Thành Tâm bắt đầu đăng ký mua cổ phiếu.
51,"PNJ, KBC, EVE, DCI, APG, CTF, NLG, PTB, HU3, TIX, DBD: Thông tin giao dịch lượng lớn cổ phiếu",2020-04-28T09:30:00,/pnj-kbc-eve-dci-apg-ctf-nlg-ptb-hu3-tix-dbd-thong-tin-giao-dich-luong-lon-co-phieu-20200428082221015.chn,Thông tin giao dịch lượng lớn cổ phiếu trên HNX/HSX.
51,Lịch sự kiện và tin vắn chứng khoán ngày 28/04,2020-04-28T08:52:00,/lich-su-kien-va-tin-van-chung-khoan-ngay-28-04-20200428075530656.chn,Tổng hợp toàn bộ tin vắn nổi bật liên quan đến doanh nghiệp niêm yết trên hai sàn chứng khoán.
51,"Viglacera (VGC): Quý 1 lãi 158 tỷ đồng, đi ngang so với cùng kỳ",2020-04-28T08:47:00,/viglacera-vgc-quy-1-lai-158-ty-dong-di-ngang-so-voi-cung-ky-20200427173407578.chn,"Mặc dù lãi gộp tăng trưởng nhưng chi phí tăng cao và lỗ khác 8,5 tỷ đồng nên lãi ròng quý 1/2020 của Viglacera (VGC) chỉ tương đương so với cùng kỳ."
51,"Vilico lãi sau thuế quý 1 gần 50 tỷ đồng, hoàn thành 31% kế hoạch cả năm",2020-04-28T08:21:20,/vilico-lai-sau-thue-quy-1-gan-50-ty-dong-hoan-thanh-31-ke-hoach-ca-nam-20200427182712312.chn,Tính đến hết quý 1 Vilico đã hoàn thành gần 22% kế hoạch doanh thu và gần 31% chỉ tiêu lợi nhuận được giao cho cả năm.
51,"VST: Quý 1 lỗ thêm 83 tỷ đồng, lỗ lũy kế 2.136 tỷ đồng cao gấp 3,6 lần vốn điều lệ",2020-04-28T08:20:29,/vst-quy-1-lo-them-83-ty-dong-lo-luy-ke-2136-ty-dong-cao-gap-36-lan-von-dieu-le-20200427201909203.chn,"VST đã “ca bài ca” thua lỗ liên tục trong 8 năm qua, năm 2020 công ty dự kiến lỗ tiếp 273 tỷ đồng."
52,Vinhomes (VHM): Lãi trước thuế quý 1 tăng gấp 3 cùng kỳ lên 10.100 tỷ nhờ chuyển nhượng khoản đầu tư,2020-04-27T22:55:42,/vinhomes-vhm-lai-truoc-thue-quy-1-tang-gap-3-cung-ky-len-10100-ty-nho-chuyen-nhuong-khoan-dau-tu-20200427220731281.chn,Ghi nhận doanh thu chuyển nhượng BĐS từ hàng loạt các dự án lớn và lãi chuyển nhượng đầu tư giúp Vinhomes lãi tăng cao trong quý 1.
52,EVNGenco3 (PGV) đặt mục tiêu lãi trước thuế 1.457 tỷ đồng năm 2020,2020-04-27T21:22:03,/evngenco3-pgv-dat-muc-tieu-lai-truoc-thue-1457-ty-dong-nam-2020-20200427111450484.chn,EVNGenco3 cũng đặt mục tiêu đạt 44.744 tỷ đồng doanh thu toàn tổng công ty trong năm 2020.
52,"HAGL: Quý 1/2020 doanh thu tăng gấp đôi nhờ bán trái cây, lỗ ròng hơn 78 tỷ đồng do áp lực chi phí lãi vay lớn",2020-04-27T18:55:08,/hagl-quy-1-2020-doanh-thu-tang-gap-doi-nho-ban-trai-cay-lo-rong-hon-78-ty-dong-do-ap-luc-chi-phi-lai-vay-lon-20200427172508515.chn,"Trên thị trường, cổ phiếu HAG đang tăng khá tốt với thanh khoản đột biến những phiên gần đây, chốt phiên 27/4 tại mức 3.500 đồng/cp."
52,Fecon (FCN) thông qua phương án mua 6 triệu cổ phiếu quỹ để bình ổn giá,2020-04-27T17:32:48,/fecon-fcn-thong-qua-phuong-an-mua-6-trieu-co-phieu-quy-de-binh-on-gia-20200427170939203.chn,"Trên thị trường, cổ phiếu FCN hiện tăng trưởng trở lại từ cuối tháng 3/2020, tăng 24% thị giá lên mức 8.400 đồng/cp."
52,Đạm Hà Bắc (DHB) tiếp tục chìm sâu trong thua lỗ,2020-04-27T16:48:44,/dam-ha-bac-dhb-tiep-tuc-chim-sau-trong-thua-lo-20200427163016859.chn,Quý 1/2020 Đạm Hà Bắc (DHB) báo lỗ thêm 360 tỷ đồng nâng lỗ lũy kế lên 3.649 tỷ đồng.
52,"Thép Nam Kim (NKG) báo lãi sau thuế 41 tỷ đồng quý 1, cải thiện nhiều so với số lỗ 101 tỷ đồng cùng kỳ",2020-04-27T16:46:06,/thep-nam-kim-nkg-bao-lai-sau-thue-41-ty-dong-quy-1-cai-thien-nhieu-so-voi-so-lo-101-ty-dong-cung-ky-20200427163607875.chn,"Doanh thu quý 1 giảm gần 17% so với cùng kỳ, đạt 2.452 tỷ đồng."
52,"Ông Mai Hữu Tín: ""Anh em chúng tôi sống chết để TTF năm nay có lãi, nếu không tôi xin từ chức, tôi không làm nữa""",2020-04-27T16:43:53,/ong-mai-huu-tin-anh-em-chung-toi-song-chet-de-ttf-nam-nay-co-lai-neu-khong-toi-xin-tu-chuc-toi-khong-lam-nua-20200427162545015.chn,"Cổ đông đừng nhìn con số doanh thu, tôi có thể làm con số đó lớn hơn. Cái cam kết của chúng ta là năm nay phải có lãi, đây mới là vấn đề quan trọng, Chủ tịch TTF Mai Hữu Tín khẳng..."
52,"Tiêu thụ gặp khó, chủ quản thương hiệu Vinasoy giảm 24,5% lợi nhuận so với cùng kỳ",2020-04-27T16:21:26,/tieu-thu-gap-kho-chu-quan-thuong-hieu-vinasoy-giam-245-loi-nhuan-so-voi-cung-ky-20200427144640359.chn,"2 mảng kinh doanh nổi bật nhất, đóng góp trên 70% lợi nhuận của QNS là sữa đậu nành, với hai thương hiệu là Vinasoy và Fami. Đường Quảng Ngãi hiện nằm trong Top 5 doanh nghiệp sản..."
52,"Bidiphar (DBD): Quý 1 doanh thu dược phẩm, vật tư TBYT tăng cao, lãi 41 tỷ đồng tăng 19% so với cùng kỳ",2020-04-27T16:01:32,/bidiphar-dbd-quy-1-doanh-thu-duoc-pham-vat-tu-tbyt-tang-cao-lai-41-ty-dong-tang-19-so-voi-cung-ky-20200427154304031.chn,Năm 2020 Bidiphar (DBD) đặt mục tiêu doanh thu đạt 1.450 tỷ đồng và LNTT đạt 190 tỷ đồng lần lượt tăng 10% và 9% so với thực hiện 2019.
52,"Nhựa Bình Minh (BMP) báo lãi 102 tỷ đồng quý 1, tăng hơn 12% so với cùng kỳ",2020-04-27T15:49:36,/nhua-binh-minh-bmp-bao-lai-102-ty-dong-quy-1-tang-hon-12-so-voi-cung-ky-20200427145739593.chn,Tính đến hết quý 1/2020 Nhựa Bình Minh còn hơn 1.000 tỷ đồng tiền gửi ngân hàng.
52,"Phiên 27/4: Khối ngoại tiếp tục bán ròng 470 tỷ đồng, tập trung “xả” VCB và VPB",2020-04-27T15:13:57,/phien-27-4-khoi-ngoai-tiep-tuc-ban-rong-470-ty-dong-tap-trung-xa-vcb-va-vpb-20200427151340218.chn,"Giao dịch khối ngoại diễn ra không mấy tích cực khi họ tiếp tục bán ròng 470 tỷ đồng trên toàn thị trường. Trong đó, áp lực bán tập trung mạnh nhất vào bộ đôi cổ phiếu ngân hàng..."
52,"VCB giảm 3%, áp lực chốt lãi xuất hiện ở nhiều mã khiến VnIndex mất gần 6 điểm",2020-04-27T15:06:00,/vnindex-giu-duoc-sac-xanh-suot-phien-sang-vpb-but-pha-ngoan-muc-20200427105435093.chn,Khi các cổ phiếu vốn hóa lớn đều đang trong giai đoạn điều chỉnh thì pennies lại dậy sóng. Cá biệt như ITA hôm nay dư mua trần hơn 2 triệu cổ phiếu cuối phiên; HAG có lúc chạm giá...
53,Giá xăng thấp nhất trong 11 năm qua khiến PVOIL báo lỗ quý 1 lên tới 538 tỷ đồng,2020-04-27T13:49:18,/gia-xang-thap-nhat-trong-11-nam-qua-khien-pvoil-bao-lo-quy-1-len-toi-538-ty-dong-20200427114100156.chn,Giá bán lẻ xăng đang thấp hơn giá gốc hàng tồn kho khiến PVOIL trích lập dự phòng giảm giá gần 275 tỷ đồng.
53,"Phát triển Điện lực Việt Nam (VPD): Quý 1 lãi vỏn vẹn 166 triệu đồng, giảm 99% so với cùng kỳ",2020-04-27T11:21:48,/phat-trien-dien-luc-viet-nam-vpd-quy-1-lai-von-ven-166-trieu-dong-giam-99-so-voi-cung-ky-20200425104403797.chn,"Năm 2020 Phát triển Điện lực Việt Nam (VPD) đặt mục tiêu doanh thu 502 tỷ đồng, LNST đạt 117 tỷ đồng tăng trưởng so với thực hiện 2019."
53,"ĐHCĐ Vietinbank Securities: Quyền Tổng giám đốc sinh năm 1989, không chia cổ tức năm 2019",2020-04-27T10:28:00,/dhcd-vietinbank-securities-thay-doi-toan-bo-thanh-vien-hdqt-nhiem-ky-2019-2024-khong-chia-co-tuc-nam-2019-20200427102820547.chn,"Về kế hoạch năm 2020, CTS đặt mục tiêu lãi trước thuế 144,13 tỷ đồng, tăng 3,2% so với thực hiện năm trước. Tuy nhiên kết quả quý 1 hiện đang lỗ."
53,"Thêm chi phí từ Nhà máy điện mặt trời Cư Jút, Thủy điện Miền Trung (CHP) báo lỗ 5 tỷ đồng trong quý 1",2020-04-27T10:28:00,/them-chi-phi-tu-nha-may-dien-mat-troi-cu-jut-thuy-dien-mien-trung-chp-bao-lo-5-ty-dong-trong-quy-1-20200427085821297.chn,Doanh thu cũng giảm mạnh so với cùng kỳ do lưu lượng nước về hồ thủy điện A Lưới thấp dẫn đến sản lượng điện giảm mạnh.
53,"Tổng công ty Mỏ Việt Bắc (MVB) lãi sau thuế hơn 35 tỷ đồng quý 1, hoàn thành 35% kế hoạch năm",2020-04-27T10:19:26,/tong-cong-ty-mo-viet-bac-mvb-lai-sau-thue-hon-35-ty-dong-quy-1-hoan-thanh-35-ke-hoach-nam-20200426104938093.chn,Tính đến hết quý 1/2020 Tổng công ty Mỏ Việt Bắc đã hoàn thành gần 61% kế hoạch doanh thu và 35% chỉ tiêu lợi nhuận được giao cho cả năm.
53,"C32: Quý 1/2020 lãi 19 tỷ đồng cao gấp 2,6 lần cùng kỳ",2020-04-27T09:43:00,/c32-quy-1-2020-lai-19-ty-dong-cao-gap-26-lan-cung-ky-20200427081628547.chn,Doanh thu quý 1/2020 của C32 tăng trưởng nhờ ghi nhận các hợp đồng chuyển tiếp từ năm 2019 và thị trường tiêu thụ sản phẩm đá thuận lợi.
53,"Thuận Thảo (GTT): Lỗ chồng lỗ, công nợ hàng nghìn tỷ đồng",2020-04-27T09:27:44,/thuan-thao-gtt-lo-chong-lo-cong-no-hang-nghin-ty-dong-20200427090430781.chn,"Quý 1 Thuận Thảo (GTT) lỗ 42 tỷ đồng, bán đấu giá khu Resort Thuận Thảo mới chỉ mang về cho công ty 44 tỷ đồng trong công nợ nghìn tỷ."
53,"BVCS: Dịch Covid-19 mang lại cơ hội trung dài hạn cho PNJ, khi cửa hàng nhỏ lẻ phải rời thị trường và thương hiệu lớn chưa thể gia nhập",2020-04-27T09:11:40,/bvcs-dich-covid-19-mang-lai-co-hoi-trung-dai-han-cho-pnj-khi-cua-hang-nho-le-phai-roi-thi-truong-va-thuong-hieu-lon-chua-the-gia-nhap-20200427081213281.chn,"Theo BVSC, các thương hiệu bán lẻ lớn toàn cầu, trước đó được cho rằng đang theo dõi và có ý định tham gia vào thị trường Việt Nam, có lẽ cũng cần thêm thời gian để phục hồi và..."
53,Thép Nam Kim (NKG) thông qua phương án mua 10 triệu cổ phiếu quỹ,2020-04-27T09:09:04,/thep-nam-kim-nkg-thong-qua-phuong-an-mua-10-trieu-co-phieu-quy-20200427074250453.chn,Cổ phiếu NKG của Thép Nam Kim vừa tăng trần trước thông tin công ty dự kiến mua cổ phiếu quỹ.
53,Cẩn trọng với động thái bán ròng liên tục của khối ngoại,2020-04-27T09:07:29,/can-trong-voi-dong-thai-ban-rong-lien-tuc-cua-khoi-ngoai-20200427090712656.chn,"Theo thống kê của HoSE, trong tháng 2, khối ngoại đã bán ròng hơn 2.800 tỷ đồng, tháng 3 tiếp tục bán ròng 7.736 tỷ đồng và tháng 4 bán ròng tiếp 4.700 tỷ."
53,"Điểm danh những doanh nghiệp chốt quyền nhận cổ tức bằng tiền, bằng cổ phiếu và cổ phiếu thưởng tuần 27- 29/4",2020-04-27T08:55:00,/diem-danh-nhung-doanh-nghiep-chot-quyen-nhan-co-tuc-bang-tien-bang-co-phieu-va-co-phieu-thuong-tuan-27-29-4-20200427075037203.chn,Trong đó có Đạm Phú Mỹ dự chi gần 200 tỷ đồng trả cổ tức bằng tiền.
53,"Thủy sản Nam Việt (ANV) báo lãi hơn 43 tỷ đồng quý 1, hoàn thành 22% kế hoạch năm",2020-04-27T08:44:44,/thuy-san-nam-viet-anv-bao-lai-hon-43-ty-dong-quy-1-hoan-thanh-22-ke-hoach-nam-20200426154040859.chn,Nguyên nhân do ảnh hưởng từ dịch bệnh Covid-19 nên kim ngạch xuất khẩu giảm.
54,Thêm một doanh nghiệp dược báo tăng lãi quý đầu năm,2020-04-27T08:38:00,/them-mot-doanh-nghiep-duoc-bao-tang-lai-quy-dau-nam-20200425124204156.chn,"Theo kế hoạch, Công ty cũng xin ý kiến cổ đông liên quan đến việc từ nhiệm của thành viên HĐQT Mark Burgess Keatley từ ngày 29/2/2020."
54,Những xu thế và cơ hội đầu tư - kinh doanh cần nắm bắt ngay sau đại dịch Covid-19,2020-04-27T08:34:00,/nhung-xu-the-va-co-hoi-dau-tu-kinh-doanh-sau-dai-dich-covid-19-20200427083420375.chn,"Theo TS. Cấn Văn Lực, có ít nhất 6 xu thế chính và 4 nhóm cơ hội đầu tư - kinh doanh quan trọng trong thời gian tới cần đặc biệt lưu ý."
54,"Thủy điện Thác Mơ (TMP) báo lãi sau thuế 34 tỷ đồng quý 1, giảm gần 29% so với cùng kỳ",2020-04-27T08:00:01,/thuy-dien-thac-mo-tmp-bao-lai-sau-thue-34-ty-dong-quy-1-giam-gan-29-so-voi-cung-ky-20200426155810172.chn,Kết thúc quý 1 Thủy điện Thác Mơ mới thực hiện được gần 11% chỉ tiêu lợi nhuận được giao cho cả năm.
54,"TAR: Quý 1 lãi 32 tỷ đồng gấp 3 lần cùng kỳ, năm 2020 đặt mục tiêu tăng vốn lên 500 tỷ đồng",2020-04-27T07:59:03,/tar-quy-1-lai-32-ty-dong-gap-3-lan-cung-ky-nam-2020-dat-muc-tieu-tang-von-len-500-ty-dong-20200425155656422.chn,Mặc dù chi phí tăng cao nhưng doanh thu thuần quý 1 của TAR đạt 653 tỷ đồng tăng 87% so với cùng kỳ.
54,"Gánh nặng chi phí tài chính, Nhà Đà Nẵng (NDN) báo lãi quý 1 thấp nhất trong 4 năm qua",2020-04-27T07:56:26,/ganh-nang-chi-phi-tai-chinh-nha-da-nang-ndn-bao-lai-quy-1-thap-nhat-trong-4-nam-qua-20200425153820468.chn,"Chi phí tài chính quý 1 của NDN tăng vọt chủ yếu do trong kỳ công ty ghi nhận khoản lỗ đầu tư chứng khoán 10,7 tỷ đồng, trích dự phòng giảm giá chứng khoán kinh doanh gần 12 tỷ..."
54,Lịch sự kiện và tin vắn chứng khoán ngày 27/04,2020-04-27T07:44:00,/lich-su-kien-va-tin-van-chung-khoan-ngay-27-04-20200426221124031.chn,Tổng hợp toàn bộ tin vắn nổi bật liên quan đến doanh nghiệp niêm yết trên hai sàn chứng khoán.
54,VNDIRECT: “Ngành BĐS Khu công nghiệp sẽ phục hồi mạnh mẽ sau đại dịch Covid-19 nhờ làn sóng dịch chuyển nhà máy khỏi Trung Quốc”,2020-04-27T06:14:00,/vndirect-nganh-bds-khu-cong-nghiep-se-phuc-hoi-manh-me-sau-dai-dich-covid-19-nho-lan-song-dich-chuyen-nha-may-khoi-trung-quoc-20200426171706422.chn,"VNDIRECT cho rằng sự bùng phát của dịch Covid-19 đã tác động mạnh đến nền kinh tế thế giới, gián đoạn chuỗi cung ứng toàn cầu và khiến xu hướng chuyển dịch nhà máy ra khỏi Trung..."
54,10 cổ phiếu tăng/giảm mạnh nhất tuần: Nhiều mã tăng hơn 40%,2020-04-27T02:15:13,/10-co-phieu-tang-giam-manh-nhat-tuan-nhieu-ma-tang-hon-40-20200427021456922.chn,"Cổ phiếu VCX của Xi măng Yên Bình tăng mạnh nhất tuần với 92,6%.Trong danh sách tăng giá mạnh nhất HoSE có sự góp mặt của một số cổ phiếu như FRT, DCM, KSB..."
54,Nam Long đặt mục tiêu 725 tỷ đồng thu nhập tài chính năm nay từ bán vốn 2 dự án ở Đồng Nai,2020-04-26T13:32:00,/nam-long-dat-muc-tieu-725-ty-dong-thu-nhap-tai-chinh-nam-nay-tu-ban-von-2-du-an-o-dong-nai-20200426103312281.chn,"Kế hoạch thu nhập tài chính năm 2020 là 725 tỷ đồng, chiếm 73% lợi nhuận trước thuế. Nam Long tính chuyển nhượng vốn từ 2 dự án Đồng Nai Waterfront và Paragon Đại Phước, ghi nhận..."
54,[Quy tắc đầu tư vàng] Bao nhiêu cổ phiếu cho danh mục hiệu quả: Góc nhìn từ nhà quản lý quỹ kỳ cựu duy trì tỷ suất lợi nhuận 22% trong nhiều năm liền,2020-04-26T10:50:30,/quy-tac-dau-tu-vang-bao-nhieu-co-phieu-cho-danh-muc-hieu-qua-goc-nhin-tu-nha-quan-ly-quy-ky-cuu-duy-tri-ty-suat-loi-nhuan-22-trong-nhieu-nam-lien-20200426105017343.chn,"Để có mức sinh lời bền vững trên thị trường chứng khoán, thì nhà đầu tư nên học kỹ cách quản lý danh mục, nó sẽ góp phần không nhỏ trong việc đầu tư cổ phiếu thành công…"
54,"Tự doanh CTCK bán ròng tuần thứ 5 liên tiếp, gom mạnh CCQ ETF",2020-04-26T10:15:12,/tu-doanh-ctck-ban-rong-tuan-thu-5-lien-tiep-gom-manh-ccq-etf-20200426101459281.chn,"Sau 5 tuần, tự doanh CTCK bán ròng tổng cộng 2.300 tỷ đồng. Các cổ phiếu bluechip như HPG, FPT, REE... đều bị bán ròng mạnh trong tuần từ 20-24/4."
54,"Phân bón Bình Điền (BFC): Kế hoạch lãi trước thuế 153 tỷ đồng năm 2020, tăng 12% so với năm 2019",2020-04-26T10:08:30,/phan-bon-binh-dien-bfc-ke-hoach-lai-truoc-thue-153-ty-dong-nam-2020-tang-12-so-voi-nam-2019-20200426095250328.chn,Năm 2019 Phân bón Bình Điền lãi trước thuế hơn 136 tỷ đồng.
55,"Long Hậu (LHG) lãi sau thuế 63 tỷ đồng quý 1, tăng 15% so với cùng kỳ",2020-04-26T09:49:05,/long-hau-lhg-lai-sau-thue-63-ty-dong-quy-1-tang-15-so-voi-cung-ky-2020042608135064.chn,"Doanh thu cho thuế đất, nhà xưởng khu công nghiệp quý 1/2020 của Long Hậu tăng so với cùng kỳ."
55,Pyn Elite Fund: “VN-Index đã xác lập đáy ở vùng 666 điểm và sẽ tăng trưởng tốt trong giai đoạn cuối năm”,2020-04-26T09:00:00,/pyn-elite-fund-vn-index-da-xac-lap-day-o-vung-666-diem-va-se-tang-truong-tot-trong-giai-doan-cuoi-nam-20200425214327718.chn,"Pyn cho biết không đầu tư để có lợi nhuận 20% trong thời gian ngắn, thay vào đó quỹ nhắm tới mục tiêu các cổ phiếu có mức tăng trưởng tối thiểu 100% trong vài năm tới."
55,Áp lực rút vốn từ các quỹ ETFs “hạ nhiệt” trong tuần giao dịch 20-24/4,2020-04-26T08:26:00,/ap-luc-rut-von-tu-cac-quy-etfs-ha-nhiet-trong-tuan-giao-dich-20-24-4-20200425112651468.chn,"Thống kê tuần qua cho biết chỉ có 2 quỹ ETFs bị rút vốn là iShare MSCI Frontier 100 ETF và VFMVN30 ETF với tổng giá trị 12,44 triệu USD."
55,"Nhựa Tiền Phong (NTP): Quý 1 lãi 76 tỷ đồng, tăng 6% so với cùng kỳ",2020-04-26T08:06:00,/nhua-tien-phong-ntp-quy-1-lai-76-ty-dong-tang-6-so-voi-cung-ky-20200425093453812.chn,"Quý 1/2020, Nhựa Tiền Phong (NTP) có doanh thu xuất khẩu tăng 35% và doanh thu tài chính đạt 6,6 tỷ đồng tăng mạnh so với cùng kỳ."
55,"MBG, SHN, CTB, BTW: Lãi quý 1/2020 tăng cao bằng lần so với cùng kỳ",2020-04-25T18:20:00,/mbg-shn-ctb-btw-lai-quy-1-2020-tang-cao-bang-lan-so-voi-cung-ky-20200424192701984.chn,"Lãi cao ngay từ quý 1 đã giúp MBG, SHN, CTB, BTW hoàn thành từ 40% đến trên 50% mục tiêu lãi của cả năm 2020."
