id_page,title,date,link,first_p
427,"9 tháng, DongABank lãi trước thuế hơn 1.000 tỷ đồng",10/10/2011 15:45,/tai-chinh/9-thang-dongabank-lai-truoc-thue-hon-1000-ty-dong-20111010125645508.htm,"Huy động vốn của DongABank tính đến 30/9 đạt gần 53.570 tỷ đồng, giảm 5,24% so với tháng trước, bằng 89,28% kế hoạch năm...
                                "
427,Giá vàng trong nước đi ngược chiều quốc tế,10/10/2011 11:55,/tai-chinh/gia-vang-trong-nuoc-di-nguoc-chieu-quoc-te-201110101052699.htm,"Bất chấp lực tăng khá mạnh của giá vàng thế giới, sáng nay (10/10), giá vàng trong nước vẫn “bốc hơi” thêm 100.000 đồng/lượng...
                                "
427,Áp hệ số rủi ro cao nhất đối với cho vay bảo đảm bằng vàng,08/10/2011 22:07,/tai-chinh/ap-he-so-rui-ro-cao-nhat-doi-voi-cho-vay-bao-dam-bang-vang-20111008100453242.htm,"Ngân hàng Nhà nước quy định áp hệ số rủi ro cao nhất đối với các khoản cho vay được bảo đảm bằng vàng của các tổ chức tín dụng...
                                "
427,HDBank khẳng định không có chủ trương vượt trần lãi suất,08/10/2011 21:48,/tai-chinh/hdbank-khang-dinh-khong-co-chu-truong-vuot-tran-lai-suat-20111008094252409.htm,"HDBank khẳng định không có chủ trương huy động vượt trần lãi suất, sau khi Ngân hàng Nhà nước công bố vi phạm...
                                "
427,"Vàng tiếp tục rẻ hơn, USD tự do chững giá dưới 21.400 đồng",08/10/2011 12:24,/tai-chinh/vang-tiep-tuc-re-hon-usd-tu-do-chung-gia-duoi-21400-dong-20111008121555809.htm,"Tuần này đã là tuần giảm giá thứ ba liên tục của vàng miếng, với tổng mức giảm khoảng 4 triệu đồng mỗi lượng vàng...
                                "
427,"Giá vàng, USD tự do thi nhau lao dốc",07/10/2011 17:49,/tai-chinh/gia-vang-usd-tu-do-thi-nhau-lao-doc-20111007053827816.htm,"Giá vàng trong nước cuối giờ chiều nay sụt nhanh về ngưỡng 43,5 triệu đồng/lượng, giá USD tự do giảm còn dưới 21.400 đồng...
                                "
427,Thêm SHB xác nhận và giải trình về món nợ hơn 50 triệu USD,07/10/2011 16:49,/chung-khoan/them-shb-xac-nhan-va-giai-trinh-ve-mon-no-hon-50-trieu-usd-20111007042547191.htm,"SHB công bố xác nhận thông tin về khoản vay của Tập đoàn Kenmark tại Chi nhánh SHB Quảng Ninh...
                                "
428,"Huy động, cho vay và cung tiền cùng giảm",07/10/2011 16:35,/tai-chinh/huy-dong-cho-vay-va-cung-tien-cung-giam-20111007043453490.htm,"Huy động, cho vay của các tổ chức tín dụng và tổng phương tiện thanh toán cùng sụt giảm trong hơn nửa đầu tháng 9 vừa qua...
                                "
428,Phát hiện thêm ngân hàng vi phạm trần lãi suất,07/10/2011 14:08,/tai-chinh/phat-hien-them-ngan-hang-vi-pham-tran-lai-suat-20111007020659663.htm,"Ngân hàng Nhà nước vừa phối hợp với Tổng cục Cảnh sát phát hiện thêm ngân hàng vi phạm trần lãi suất huy động...
                                "
428,"Giá vàng, USD tự do tiếp tục đi xuống",07/10/2011 12:56,/tai-chinh/gia-vang-usd-tu-do-tiep-tuc-di-xuong-20111007110318802.htm,"Sau các biện pháp can thiệp mạnh tay của Ngân hàng Nhà nước, giá vàng trong nước sáng nay có nơi đã hạ dưới 44 triệu đồng/lượng...
                                "
428,Cắt giảm thuế nhập khẩu ôtô và linh kiện từ ASEAN,07/10/2011 12:00,/xe-360/cat-giam-thue-nhap-khau-oto-va-linh-kien-tu-asean-20111007115114137.htm,"Dự kiến các mức thuế suất áp dụng đối với mặt hàng ôtô nguyên chiếc và linh kiện nhập khẩu từ ASEAN sẽ giảm mạnh...
                                "
428,Chế tài chưa đủ mạnh cho bảo hiểm tiền gửi,07/10/2011 11:09,/tai-chinh/che-tai-chua-du-manh-cho-bao-hiem-tien-gui-20111007110740102.htm,"Hơn 10 năm qua, Bảo hiểm tiền gửi Việt Nam họat động dựa trên cơ sở pháp lý còn nhiều bất cập...
                                "
428,BaoVietBank kịp vượt “cửa ải” tăng vốn điều lệ,07/10/2011 11:04,/tai-chinh/baovietbank-kip-vuot-cua-ai-tang-von-dieu-le-2011100711015785.htm,"Thủ tướng đã đồng ý cho Tập đoàn Bảo Việt tiếp tục đầu tư vào BaoVietBank, để ngân hàng này tăng vốn...
                                "
428,Sẽ kiểm soát cho vay có bảo đảm bằng vàng,07/10/2011 10:25,/tai-chinh/se-kiem-soat-cho-vay-co-bao-dam-bang-vang-20111007102254313.htm,"Ngân hàng Nhà nước chỉ đạo các tổ chức tín dụng kiểm soát hoạt động cho vay có đảm bảo bằng vàng...
                                "
428,Habubank xác nhận và giải trình món nợ 50 triệu USD,07/10/2011 00:35,/chung-khoan/habubank-xac-nhan-va-giai-trinh-mon-no-50-trieu-usd-201110071210378.htm,"Habubank công bố giải trình thông tin liên quan đến khoản nợ 50 triệu USD của Tập đoàn Kenmark...
                                "
428,“Minh oan” cho vàng tài khoản,06/10/2011 21:10,/tai-chinh/minh-oan-cho-vang-tai-khoan-20111006090345441.htm,"Ngân hàng Nhà nước chính thức mở lại vàng tài khoản. Người trong cuộc xem đây là công cụ chính yếu cho giải pháp bình ổn...
                                "
428,Ngân hàng Nhà nước tăng lãi suất điều hành,06/10/2011 20:10,/tai-chinh/ngan-hang-nha-nuoc-tang-lai-suat-dieu-hanh-2011100608083835.htm,"Ngân hàng Nhà nước bất ngờ tăng một số lãi suất chủ chốt, để đảm bảo hợp lý trong mối quan hệ giữa các mức lãi suất điều hành...
                                "
428,Chính thức ra giải pháp can thiệp thị trường vàng,06/10/2011 20:01,/tai-chinh/chinh-thuc-ra-giai-phap-can-thiep-thi-truong-vang-20111006080048311.htm,"Ngân hàng Nhà nước ra văn bản chấm dứt huy động và cho vay vàng, mở cơ chế ngân hàng thương mại tham gia bình ổn thị trường...
                                "
428,Lo thu ngân sách... “quá trớn”!,06/10/2011 14:50,/thoi-su/lo-thu-ngan-sach-qua-tron-2011100409252867.htm,"Ủy ban Tài chính - Ngân sách ""phê"" việc chi ngân sách vượt dự toán làm giảm hiệu quả chống lạm phát...
                                "
428,“Chữa trị” chênh lệch giá vàng,06/10/2011 14:40,/tai-chinh/chua-tri-chenh-lech-gia-vang-2011100602383913.htm,"Gần một tháng nay, giá vàng trong nước cao hơn thế giới 2 - 4 triệu đồng/lượng, dù Ngân hàng Nhà nước đã hai lần cấp quota nhập khẩu...
                                "
428,"Vàng, USD tự do cùng giảm giá mạnh",06/10/2011 12:47,/tai-chinh/vang-usd-tu-do-cung-giam-gia-manh-20111006112357482.htm,"Giá vàng trong nước sáng nay tiếp tục trượt về sát mốc 44 triệu đồng/lượng, giá USD tự do hạ 130 đồng so với cuối giờ chiều qua...
                                "
428,Tỷ giá USD/VND tiếp tục tăng mạnh,06/10/2011 10:04,/tai-chinh/ty-gia-usdvnd-tiep-tuc-tang-manh-20111006100251544.htm,"Ngân hàng Nhà nước tiếp tục tăng mạnh tỷ giá bình quân liên ngân hàng; giá USD bán ra của các ngân hàng tiếp tục bám trần...
                                "
428,Năm 2012 có thể không cào bằng chỉ tiêu tín dụng,05/10/2011 23:59,/tai-chinh/nam-2012-co-the-khong-cao-bang-chi-tieu-tin-dung-20111005115853122.htm,"Chỉ tiêu tăng trưởng tín dụng của các ngân hàng trong năm 2012 sẽ được xác định cụ thể, thay vì cào bằng như trong năm 2011...
                                "
428,Ngân hàng Nhà nước: Đủ điều kiện và giải pháp bình ổn tỷ giá,05/10/2011 18:29,/tai-chinh/ngan-hang-nha-nuoc-du-dieu-kien-va-giai-phap-binh-on-ty-gia-2011100506297569.htm,"Trước biến động của tỷ giá USD/VND, Ngân hàng Nhà nước vừa đưa ra thông điệp và những cơ sở để bình ổn thị trường...
                                "
428,Họp nhóm ngân hàng “G12 + 1”: Nhiều vấn đề phải xử lý!,05/10/2011 15:35,/tai-chinh/hop-nhom-ngan-hang-g12-1-nhieu-van-de-phai-xu-ly-20111005033432269.htm,"Lãi suất vượt trần, thanh khoản khó, áp lực tỷ giá… là những vấn đề Ngân hàng Nhà nước đang đặt ra để bàn cách xử lý...
                                "
428,Lại có ngân hàng bị “gài bẫy” vượt trần lãi suất?,05/10/2011 14:58,/tai-chinh/lai-co-ngan-hang-bi-gai-bay-vuot-tran-lai-suat-20111005024235407.htm,"Sáng nay (5/10), thị trường lại xôn xao thông tin về một trường hợp ngân hàng bị “gài bẫy” vượt trần lãi suất...
                                "
428,"Vàng giảm giá mạnh, USD tự do vọt qua 21.600 đồng",05/10/2011 11:24,/tai-chinh/vang-giam-gia-manh-usd-tu-do-vot-qua-21600-dong-20111005111529974.htm,"Giá vàng trong nước lại để mất mốc 45 triệu đồng/lượng, trong khi giá USD tự do lần lượt vượt 21.500 đồng rồi 21.600 đồng...
                                "
429,Baoviet Bank cho vay mua xe ôtô kinh doanh,05/10/2011 11:01,/tai-chinh/baoviet-bank-cho-vay-mua-xe-oto-kinh-doanh-20111005110029444.htm,"Từ tháng 10 này, Ngân hàng Bảo Việt bắt đầu triển khai sản phẩm tín dụng cá nhân cho vay mua xe ôtô kinh doanh...
                                "
429,Tỷ giá USD/VND chuyển động sau 34 ngày đứng yên,05/10/2011 10:52,/tai-chinh/ty-gia-usdvnd-chuyen-dong-sau-34-ngay-dung-yen-20111005105149451.htm,"Sau 34 ngày đứng yên, tỷ giá bình quân liên ngân hàng hôm nay đã chuyển động, giá USD của các ngân hàng cũng bám sát...
                                "
429,Con đường Techcombank,05/10/2011 01:45,/tai-chinh/con-duong-techcombank-20111005014013737.htm,"Từ ý tưởng của một nhóm trí thức tại Liên Xô cũ và Đông Âu đến cái tên Techcombank, TCB hay đơn giản là “Tech”...
                                "
429,Hàng nghìn tỷ đồng thuế nhập khẩu linh kiện ôtô thoát truy thu,04/10/2011 23:33,/xe-360/hang-nghin-ty-dong-thue-nhap-khau-linh-kien-oto-thoat-truy-thu-20111004111124278.htm,"Bộ Tài chính hướng dẫn các cục hải quan địa phương xử lý vướng mắc trong sự việc truy thu thuế linh kiện ôtô nhập khẩu...
                                "
429,Xoay chuyển thị trường vàng,04/10/2011 12:15,/tai-chinh/xoay-chuyen-thi-truong-vang-20111004121338929.htm,"Lãi suất huy động vàng đột ngột tăng mạnh, thị trường vàng cũng sắp sửa đón cơ chế có thể xoay chuyển những bất cập...
                                "
429,"Giá vàng vượt xa 45 triệu đồng/lượng, USD vượt 21.400 đồng",04/10/2011 10:52,/tai-chinh/gia-vang-vuot-xa-45-trieu-dongluong-usd-vuot-21400-dong-20111004104347480.htm,"Vàng miếng trong nước sáng nay đắt thêm 900.000 đồng mỗi lượng so với sáng qua nhờ đà tăng giá liên tục của vàng quốc tế...
                                "
429,ACB khẳng định không “gài bẫy” ngân hàng bạn,03/10/2011 13:48,/tai-chinh/acb-khang-dinh-khong-gai-bay-ngan-hang-ban-20111003014158355.htm,"Website Ngân hàng Thương mại Cổ phần Á Châu (ACB) vừa đăng tải thư ngỏ của lãnh đạo ngân hàng này...
                                "
429,"Giá vàng tăng nhẹ, USD tự do bất ngờ bật mạnh",03/10/2011 11:35,/tai-chinh/gia-vang-tang-nhe-usd-tu-do-bat-ngo-bat-manh-20111003110632478.htm,"Giá vàng trong nước sáng đầu tuần hôm nay tăng lên vùng 44,4 triệu đồng/lượng, USD trên thị trường tự do bật lên 21.350 đồng...
                                "
429,Eximbank dành 1.000 tỷ đồng cho vay khách hàng cá nhân,03/10/2011 11:15,/tai-chinh/eximbank-danh-1000-ty-dong-cho-vay-khach-hang-ca-nhan-20111003111427328.htm,"Eximbank mở gói tín dụng 1.000 tỷ đồng phục vụ khách hàng cá nhân sản xuất kinh doanh dịp cuối năm...
                                "
429,Nhìn lại một năm cuộc “hôn nhân” giữa CBA và VIB,03/10/2011 10:54,/tai-chinh/nhin-lai-mot-nam-cuoc-hon-nhan-giua-cba-va-vib-20111003114841174.htm,"Tháng 9/2010, CBA chính thức trở thành cổ đông chiến lược nước ngoài của VIB với tỷ lệ sở hữu 15%...
                                "
429,“Vận đen” với hai ngân hàng tăng vốn,03/10/2011 10:44,/tai-chinh/van-den-voi-hai-ngan-hang-tang-von-20111003104114207.htm,"Bảo Việt và Petrolimex có thể không những không được góp thêm vốn mà còn phải thoái bớt vốn ở những ngân hàng đã đầu tư?...
                                "
429,Đồng loạt rút lãi suất huy động các kỳ hạn cực ngắn,03/10/2011 00:26,/tai-chinh/dong-loat-rut-lai-suat-huy-dong-cac-ky-han-cuc-ngan-2011100312241671.htm,"Các ngân hàng thương mại đồng loạt rút lãi suất huy động VND ở các kỳ hạn cực ngắn, đảm bảo yêu cầu thực hiện chính sách mới...
                                "
429,"Vàng rẻ đi 3,6 triệu đồng/lượng trong tháng 9",01/10/2011 12:30,/tai-chinh/vang-re-di-36-trieu-dongluong-trong-thang-9-20111001113312743.htm,"Cuối tuần này, giá vàng trong nước ổn định ở mức 44,3 triệu đồng/lượng do giá vàng quốc tế ít biến động...
                                "
429,Sacombank được lập ngân hàng 100% vốn nước ngoài tại Campuchia,30/09/2011 18:17,/tai-chinh/sacombank-duoc-lap-ngan-hang-100-von-nuoc-ngoai-tai-campuchia-20110930061615544.htm,"Ngân hàng Quốc gia Campuchia vừa chấp thuận cho Sacombank thành lập ngân hàng 100% tại Campuchia...
                                "
429,Chênh lệch giá vàng trong nước - quốc tế vẫn ở mức cao,30/09/2011 10:52,/tai-chinh/chenh-lech-gia-vang-trong-nuoc-quoc-te-van-o-muc-cao-20110930104225874.htm,"Giá vàng trong nước sáng nay tăng lên vùng 44,5 triệu đồng/lượng từ mức 44,2 triệu đồng/lượng cuối giờ chiều qua...
                                "
429,Vietcombank chính thức bán 15% cổ phần cho Mizuho,30/09/2011 09:53,/tai-chinh/vietcombank-chinh-thuc-ban-15-co-phan-cho-mizuho-20110930041419553.htm,"Sau bốn năm tìm kiếm và chờ đợi, Vietcombank cuối cùng đã chính thức có cổ đông chiến lược nước ngoài...
                                "
429,Ngân hàng đảm bảo bán vàng giá thấp hơn thị trường,30/09/2011 01:48,/tai-chinh/ngan-hang-dam-bao-ban-vang-gia-thap-hon-thi-truong-20110930014613540.htm,"HDBank triển khai bán vàng ưu đãi giá trên toàn quốc, đảm bảo luôn thấp hơn giá bình quân của thị trường tại thời điểm giao dịch...
                                "
429,ABBank bắt đầu tham gia mảng thẻ tín dụng quốc tế,30/09/2011 01:34,/tai-chinh/abbank-bat-dau-tham-gia-mang-the-tin-dung-quoc-te-20110930013220373.htm,"Ngày 29/9, Ngân hàng An Bình (ABBank) ra mắt thẻ ABBank Visa Credit, chính thức tham gia mảng thẻ tín dụng quốc tế...
                                "
429,Giá vàng trong nước trồi sụt mạnh theo giá thế giới,29/09/2011 11:23,/tai-chinh/gia-vang-trong-nuoc-troi-sut-manh-theo-gia-the-gioi-20110929111013549.htm,"Chịu sức ép giảm mạnh từ giá vàng quốc tế, giá vàng trong nước đầu giờ sáng nay có thời điểm sụt gần 1 triệu đồng...
                                "
429,"USD đang o bế giá vàng, “chứng”",29/09/2011 08:33,/the-gioi/usd-dang-o-be-gia-vang-chung-20110929083015967.htm,"Giá các loại hàng hóa như vàng, chứng khoán, dầu thô đang trở nên rủi ro hơn trước sức ép của đồng bạc xanh...
                                "
430,Sẽ có giải pháp trị tận gốc bất cập trên thị trường vàng?,29/09/2011 00:35,/tai-chinh/se-co-giai-phap-tri-tan-goc-bat-cap-tren-thi-truong-vang-201109291226716.htm,"Ngân hàng Nhà nước sẽ sớm có những giải pháp trị tận gốc và mang tính dài hạn đối với những bất cập trên thị trường vàng...
                                "
430,Áp trần lãi suất mới cho tiền gửi không kỳ hạn và dưới 1 tháng,28/09/2011 23:25,/tai-chinh/ap-tran-lai-suat-moi-cho-tien-gui-khong-ky-han-va-duoi-1-thang-20110928112356935.htm,"Ngân hàng Nhà nước ra quy định mức lãi suất tối đa áp dụng đối với tiền gửi VND không kỳ hạn và có kỳ hạn dưới 1 tháng...
                                "
430,Giá vàng trong nước sụt sâu dưới 45 triệu đồng/lượng,28/09/2011 12:10,/tai-chinh/gia-vang-trong-nuoc-sut-sau-duoi-45-trieu-dongluong-20110928120048781.htm,"Giá vàng trong nước sáng nay lại sụt sâu dưới 45 triệu đồng/lượng do áp lực giảm giá từ thị trường quốc tế...
                                "
430,"VIB dành thêm 5.000 tỷ đồng cho vay lãi suất từ 17,5%/năm",28/09/2011 11:29,/tai-chinh/vib-danh-them-5000-ty-dong-cho-vay-lai-suat-tu-175nam-20110928112649876.htm,"Ngân hàng Quốc tế (VIB) sẽ dành thêm 5.000 tỷ đồng cho vay lãi suất từ 17,5%/năm cho các doanh nghiệp sản xuất và xuất khẩu...
                                "
430,Finance Asia chọn Techcombank là ngân hàng tốt nhất Việt Nam,28/09/2011 11:04,/tai-chinh/finance-asia-chon-techcombank-la-ngan-hang-tot-nhat-viet-nam-20110928110340971.htm,"Ngày 27/9, Ngân hàng Kỹ thương Techcombank tổ chức lễ công bố và nhận 3 giải thưởng từ Tạp chí Finance Asia bình chọn...
                                "
430,Vàng “vẫn dễ bị tổn thương”,28/09/2011 08:53,/the-gioi/vang-van-de-bi-ton-thuong-20110928084914517.htm,"Những động thái quyết liệt từ châu Âu đã giúp phục hồi các thị trường hàng hóa, trong đó có vàng, nhưng rủi ro vẫn còn tồn tại...
                                "
430,Định hướng tín dụng 2012: Tiền tệ tiếp tục chặt chẽ,28/09/2011 08:53,/tai-chinh/dinh-huong-tin-dung-2012-tien-te-tiep-tuc-chat-che-20110927033545774.htm,"Nhiều khả năng tăng trưởng tín dụng của hệ thống ngân hàng năm 2012 sẽ thấp nhất trong 15 năm trở lại đây...
                                "
430,ABBank được tăng vốn điều lệ lên gần 4.200 tỷ đồng,28/09/2011 08:30,/tai-chinh/abbank-duoc-tang-von-dieu-le-len-gan-4200-ty-dong-20110927064347629.htm,"Ngân hàng Nhà nước đã có văn bản chấp thuận việc tăng vốn điều lệ của Ngân hàng Thương mại Cổ phần An Bình (ABBank)...
                                "
430,"Phục hồi mạnh, giá vàng tái lập mốc 45 triệu đồng/lượng",27/09/2011 17:22,/tai-chinh/phuc-hoi-manh-gia-vang-tai-lap-moc-45-trieu-dongluong-2011092704392025.htm,"Theo đà phục hồi mạnh của giá vàng quốc tế, giá vàng trong nước chiều nay đảo ngược xu thế giảm của buổi sáng...
                                "
430,"Giảm giá mạnh, vàng “nội” vẫn quá đắt",27/09/2011 14:39,/tai-chinh/giam-gia-manh-vang-noi-van-qua-dat-20110927105719402.htm,"Giảm hơn 700.000 đồng/lượng, nhưng giá vàng trong nước sáng nay vẫn cao hơn thế giới tới vài triệu đồng...
                                "
430,Vietcombank sắp ký hợp đồng với đối tác chiến lược nước ngoài,27/09/2011 11:41,/tai-chinh/vietcombank-sap-ky-hop-dong-voi-doi-tac-chien-luoc-nuoc-ngoai-20110927114019776.htm,"Sau khoảng bốn năm, hành trình tìm cổ đông chiến lược nước ngoài của Vietcombank sẽ có điểm đến đầu tiên vào cuối tuần này...
                                "
430,"Bội chi ngân sách khoảng 44,5 nghìn tỷ đồng",27/09/2011 11:19,/tai-chinh/boi-chi-ngan-sach-khoang-445-nghin-ty-dong-2011092710494967.htm,"Bội chi ngân sách nhà nước 9 tháng năm 2011 ước khoảng 44,5 nghìn tỷ đồng, xấp xỉ mức 36,9% kế hoạch cả năm...
                                "
430,Vàng không còn là “vịnh tránh bão”,27/09/2011 09:06,/the-gioi/vang-khong-con-la-vinh-tranh-bao-20110927085946955.htm,"Giá vàng trồi sụt mạnh vài ngày qua, khiến nhiều người cho rằng, bong bóng trên thị trường này đã tới lúc vỡ bung...
                                "
430,Cơ hội trúng thưởng 18 lượng vàng tại Techcombank,27/09/2011 08:18,/tai-chinh/co-hoi-trung-thuong-18-luong-vang-tai-techcombank-20110926090758899.htm,"Techcombank đang triển khai chương trình tri ân khách hàng nhân dịp kỷ niệm sinh nhật lần thứ 18 của ngân hàng này...
                                "
430,Tiếp tục cho nhập khẩu vàng: Sẽ phải đánh đổi?,26/09/2011 22:48,/tai-chinh/tiep-tuc-cho-nhap-khau-vang-se-phai-danh-doi-20110926104629439.htm,"Liên tiếp cho nhập khẩu vàng, liệu Ngân hàng Nhà nước có phải đánh đổi với áp lực bình ổn tỷ giá USD/VND và các mối liên hệ?...
                                "
430,Ngân hàng Nhà nước cho nhập vàng bình ổn thị trường,26/09/2011 21:48,/tai-chinh/ngan-hang-nha-nuoc-cho-nhap-vang-binh-on-thi-truong-20110926094722464.htm,"Cuối chiều 26/9, Ngân hàng Nhà nước phát đi thông điệp cho phép nhập khẩu vàng để đáp ứng như cầu của thị trường...
                                "
430,"Vàng nội giảm nhỏ giọt, tăng nhảy vọt",26/09/2011 20:28,/tai-chinh/vang-noi-giam-nho-giot-tang-nhay-vot-20110926055757638.htm,"Trong lúc giá vàng thế giới sụt sâu, vàng trong nước giảm nhỏ giọt, nhưng khi vàng thế giới chớm tăng, vàng nội lại nhảy liền ba bước...
                                "
430,Giá vàng sụt hơn 2 triệu đồng trong vài tiếng,26/09/2011 14:11,/tai-chinh/gia-vang-sut-hon-2-trieu-dong-trong-vai-tieng-201109260209943.htm,"Giá vàng thế giới sụt hơn 110 USD/oz, giá vàng trong nước rớt thẳng về 43 triệu đồng/lượng...
                                "
430,MHB ra mắt Trung tâm Dịch vụ ngân hàng ưu tiên,26/09/2011 11:42,/tai-chinh/mhb-ra-mat-trung-tam-dich-vu-ngan-hang-uu-tien-2011092611361054.htm,"Ngân hàng MHB khai trương Trung tâm Dịch vụ ngân hàng ưu tiên (Priority Banking) tại Tp.HCM...
                                "
430,"Giảm từng phút, giá vàng về sát 44 triệu đồng/lượng",26/09/2011 11:39,/tai-chinh/giam-tung-phut-gia-vang-ve-sat-44-trieu-dongluong-20110926113512604.htm,"Từ lúc mở cửa tới 11h30 trưa nay, giá vàng trong nước đã hạ 1,1 triệu đồng/lượng...
                                "
431,Ngân hàng bàn chuyện vực dậy đạo đức kinh doanh,26/09/2011 11:30,/tai-chinh/ngan-hang-ban-chuyen-vuc-day-dao-duc-kinh-doanh-2011092611211383.htm,"Vì lợi ích của mình, nhiều ngân hàng buộc phải “nói một đằng, làm một nẻo” với vô vàn chiêu thức...
                                "
431,Lo nợ xấu ngoại tệ,26/09/2011 11:01,/tai-chinh/lo-no-xau-ngoai-te-20110926103058278.htm,"Tăng trưởng dư nợ ngoại tệ 7 tháng qua ở mức cao, và chênh lệch lớn so với tăng trưởng dư nợ VND...
                                "
431,Vàng trong nước đắt hơn thế giới trên 4 triệu đồng,24/09/2011 13:19,/tai-chinh/vang-trong-nuoc-dat-hon-the-gioi-tren-4-trieu-dong-20110924110810501.htm,"Sáng nay, vàng trong nước giảm xuống vùng 45,9 triệu đồng/lượng, trong khi giá vàng thế giới quy đổi chỉ khoảng 41,7 triệu đồng...
                                "
431,Giới đầu tư quốc tế bán tháo vàng,24/09/2011 07:59,/tai-chinh/gioi-dau-tu-quoc-te-ban-thao-vang-20110924075627720.htm,"Tính chung cả tuần qua, vàng tương lai giảm mạnh nhất kể từ thập niên 1980, trong khi vàng giao ngay mất giá lớn nhất trong 31 năm...
                                "
431,Các đồng tiền châu Á thi nhau mất giá,23/09/2011 16:31,/tai-chinh/cac-dong-tien-chau-a-thi-nhau-mat-gia-20110923035331827.htm,"Các đồng tiền của châu Á đang hướng tới tuần mất giá mạnh nhất kể từ năm 1998 do tác động từ sự suy giảm tăng trưởng toàn cầu...
                                "
431,Lại đề xuất cấm mua bán vàng miếng,23/09/2011 15:56,/tai-chinh/lai-de-xuat-cam-mua-ban-vang-mieng-20110923025140508.htm,"Hiệp hội Các nhà đầu tư tài chính (VAFI) đề xuất cấm mua bán vàng miếng như một giải pháp chống “vàng hóa” nền kinh tế...
                                "
431,HSBC mở dịch vụ ký quỹ tại Việt Nam,23/09/2011 15:01,/tai-chinh/hsbc-mo-dich-vu-ky-quy-tai-viet-nam-20110923040025449.htm,"HSBC Việt Nam vừa giới thiệu dịch vụ ký quỹ nhằm hỗ trợ các tổ chức, doanh nghiệp thực hiện các đầu tư trong và ngoài nước...
                                "
431,Giá vàng trong nước cao hơn thế giới gần 3 triệu đồng/lượng,23/09/2011 11:06,/tai-chinh/gia-vang-trong-nuoc-cao-hon-the-gioi-gan-3-trieu-dongluong-20110923105646302.htm,"Gần đây, giá vàng trong nước đang có những diễn biến lạc điệu so với thế giới...
                                "
431,"Nhập vàng, xót “đô”",23/09/2011 09:54,/tai-chinh/nhap-vang-xot-do-20110923035436378.htm,"Tiếp tục nhập vàng, Ngân hàng Nhà nước có thể đã bán ra ngoại tệ để ổn định tỷ giá, dự trữ ngoại hối theo đó bị giảm?...
                                "
431,Nhà đầu tư giữ vàng hay mua USD?,23/09/2011 08:13,/the-gioi/nha-dau-tu-giu-vang-hay-mua-usd-2011092308102722.htm,"Đêm qua (22/9), USD tăng giá mạnh đã khiến giá vàng giao tháng 12 bốc hơi 70 USD xuống còn 1.737,1 USD/ounce...
                                "
431,Thị trường tái bảo hiểm Việt Nam bắt đầu có cạnh tranh,23/09/2011 01:21,/tai-chinh/thi-truong-tai-bao-hiem-viet-nam-bat-dau-co-canh-tranh-20110923012056690.htm,"Với thành viên mới nhập cuộc, thị trường tái bảo hiểm Việt Nam bắt đầu có hai thành viên và hứa hẹn có sự cạnh tranh thực sự...
                                "
431,Vàng mất giá mạnh sau cuộc họp của FED,22/09/2011 11:23,/tai-chinh/vang-mat-gia-manh-sau-cuoc-hop-cua-fed-2011092210155849.htm,"Giá vàng quốc tế giảm sâu dưới 1.800 USD, giá vàng trong nước còn 46,8 triệu đồng/lượng nhưng vẫn cao hơn thế giới 2 triệu đồng/lượng...
                                "
431,Nhiều nước muốn đưa vàng khỏi rổ lạm phát,22/09/2011 10:09,/tai-chinh/nhieu-nuoc-muon-dua-vang-khoi-ro-lam-phat-20110922100538543.htm,"Giá vàng tăng mạnh thời gian qua đang thúc đẩy lạm phát tăng trưởng nhanh ở nhiều nước, từ Ấn Độ cho tới Indonesia...
                                "
431,Bộ Tài chính vào cuộc kiểm tra giá vốn xăng dầu,21/09/2011 23:40,/tai-chinh/bo-tai-chinh-vao-cuoc-kiem-tra-gia-von-xang-dau-20110921113758991.htm,"Bộ Tài chính quyết định lập ba tổ kiểm tra giá nhập khẩu xăng dầu để có thêm cơ sở hoàn thiện cơ chế chính sách quản lý...
                                "
431,Giá vàng trong nước tăng tốc theo thế giới,21/09/2011 11:29,/tai-chinh/gia-vang-trong-nuoc-tang-toc-theo-the-gioi-20110921111613816.htm,"Phiên phục hồi gần 1,5% đêm qua của giá vàng quốc tế đã nâng giá vàng sáng nay trở lại mức 47 triệu đồng/lượng...
                                "
431,Mở rộng loại xe chuyên dụng có thể được miễn thuế tiêu thụ đặc biệt,21/09/2011 09:35,/tai-chinh/mo-rong-loai-xe-chuyen-dung-co-the-duoc-mien-thue-tieu-thu-dac-biet-20110920090743854.htm,"Dự thảo Nghị định thay thế Nghị định số 26/2009/NĐ-CP về thuế tiêu thụ đặc biệt có nhiều điểm mới đáng chú ý...
                                "
431,"Giá vàng, “chứng” và áp lực tin đồn",21/09/2011 08:45,/the-gioi/gia-vang-chung-va-ap-luc-tin-don-2011092108376778.htm,"Thiếu vắng những thông tin kinh tế quan trọng, thị trường chủ yếu tăng giảm theo tâm lý nhà đầu tư trước những tin đồn...
                                "
